Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Schiermonnikoog-dorp,21.15,2023,23,0.4,No,52,0,2023-09-23 04:00:00,43,27,25,13,No,13.2,9
Schiermonnikoog-dorp,20.286,2023,23,0.4,No,52,0,2023-09-23 05:00:00,38,18,19,34,No,13.5,9
Schiermonnikoog-dorp,20.138,2023,24,0.4,Yes,63,7,2023-09-23 20:00:00,10,8,4,0,No,13.26,9
Schiermonnikoog-dorp,20.368,2023,24,0.4,Yes,63,5,2023-09-23 21:00:00,8,8,1,0,No,12.5,9
Schiermonnikoog-dorp,20.648,2023,24,0.4,Yes,63,1,2023-09-23 22:00:00,21,19,6,0,No,13.5,9
Schiermonnikoog-dorp,21.054,2023,24,0.4,No,63,0,2023-09-23 23:00:00,10,7,7,0,No,13.8,9
Schiermonnikoog-dorp,21.15,2023,24,0.4,No,63,0,2023-09-24 00:00:00,17,11,12,0,No,14.5,9
Schiermonnikoog-dorp,21.31,2023,24,0.4,No,63,0,2023-09-24 01:00:00,29,24,11,3,No,12.8,9
Schiermonnikoog-dorp,21.32,2023,24,0.4,No,63,0,2023-09-24 02:00:00,41,23,30,7,No,12.2,9
Schiermonnikoog-dorp,21.39,2023,24,0.4,No,63,0,2023-09-24 03:00:00,25,8,29,1,No,12.5,9
Schiermonnikoog-dorp,21.3,2023,24,0.4,No,63,0,2023-09-24 04:00:00,21,7,25,0,No,13.2,9
Schiermonnikoog-dorp,20.182,2023,24,0.4,No,63,0,2023-09-24 05:00:00,36,0,15,89,No,14.1,9
Schiermonnikoog-dorp,20.094,2023,25,0.4,Yes,74,10,2023-09-24 20:00:00,0,0,0,0,No,15.4,9
Schiermonnikoog-dorp,20.28,2023,25,0.4,Yes,74,9,2023-09-24 21:00:00,0,0,0,0,No,15.4,9
Schiermonnikoog-dorp,20.34,2023,25,0.4,Yes,74,8,2023-09-24 22:00:00,0,0,0,0,No,14.8,9
Schiermonnikoog-dorp,20.72,2023,25,0.4,Yes,74,4,2023-09-24 23:00:00,5,0,9,0,No,14.1,9
Schiermonnikoog-dorp,21.076,2023,25,0.4,No,74,0,2023-09-25 00:00:00,4,0,3,8,No,13.8,9
Schiermonnikoog-dorp,21.138,2023,25,0.4,No,74,0,2023-09-25 01:00:00,88,0,97,98,No,14.8,9
Schiermonnikoog-dorp,21.02,2023,25,0.4,No,74,0,2023-09-25 02:00:00,48,0,30,100,No,14.5,9
Schiermonnikoog-dorp,20.932,2023,25,0.4,No,74,0,2023-09-25 03:00:00,30,0,0,99,No,14.1,9
Schiermonnikoog-dorp,21.19,2023,25,0.4,No,74,0,2023-09-25 04:00:00,30,0,0,99,No,13.8,9
Schiermonnikoog-dorp,20.3,2023,25,0.4,No,74,0,2023-09-25 05:00:00,27,0,0,89,No,13.8,9
Schiermonnikoog-dorp,19.126,2023,26,0.4,Yes,84,11,2023-09-25 20:00:00,58,36,0,87,No,18.3,9
Schiermonnikoog-dorp,18.952,2023,26,0.4,Yes,84,14,2023-09-25 21:00:00,68,43,0,97,No,18.0,9
Schiermonnikoog-dorp,19.76,2023,26,0.4,Yes,84,14,2023-09-25 22:00:00,100,100,23,92,No,16.7,9
Schiermonnikoog-dorp,19.374,2023,26,0.4,Yes,84,11,2023-09-25 23:00:00,100,100,10,99,No,15.1,9
Schiermonnikoog-dorp,19.62,2023,26,0.4,Yes,84,8,2023-09-26 00:00:00,100,99,5,81,No,14.5,9
Schiermonnikoog-dorp,20.458,2023,26,0.4,Yes,84,2,2023-09-26 01:00:00,36,5,3,100,No,14.5,9
Schiermonnikoog-dorp,21.1,2023,26,0.4,No,84,0,2023-09-26 02:00:00,47,18,1,100,No,13.8,9
Schiermonnikoog-dorp,21.08,2023,26,0.4,No,84,0,2023-09-26 03:00:00,94,59,19,100,No,13.5,9
Schiermonnikoog-dorp,21.008,2023,26,0.4,No,84,0,2023-09-26 04:00:00,33,3,1,100,No,13.2,9
Schiermonnikoog-dorp,20.43,2023,26,0.4,No,84,0,2023-09-26 05:00:00,41,12,0,100,No,12.8,9
Schiermonnikoog-dorp,19.25,2023,27,0.4,Yes,91,13,2023-09-26 20:00:00,45,0,25,100,No,16.4,9
Schiermonnikoog-dorp,18.582,2023,27,0.4,Yes,91,17,2023-09-26 21:00:00,32,0,3,100,No,16.1,9
Schiermonnikoog-dorp,18.67,2023,27,0.4,Yes,91,19,2023-09-26 22:00:00,30,0,0,100,No,16.4,9
Schiermonnikoog-dorp,18.058,2023,27,0.4,Yes,91,19,2023-09-26 23:00:00,8,0,0,28,No,16.4,9
Schiermonnikoog-dorp,19.042,2023,27,0.4,Yes,91,17,2023-09-27 00:00:00,1,0,2,0,No,16.1,9
Schiermonnikoog-dorp,19.438,2023,27,0.4,Yes,91,13,2023-09-27 01:00:00,9,0,0,30,No,15.7,9
Schiermonnikoog-dorp,19.968,2023,27,0.4,Yes,91,7,2023-09-27 02:00:00,11,1,1,33,No,15.1,9
Schiermonnikoog-dorp,20.888,2023,27,0.4,No,91,0,2023-09-27 03:00:00,32,0,3,100,No,15.1,9
Schiermonnikoog-dorp,21.11,2023,27,0.4,No,91,0,2023-09-27 04:00:00,18,0,1,59,No,14.5,9
Schiermonnikoog-dorp,20.48,2023,27,0.4,No,91,0,2023-09-27 05:00:00,14,0,0,47,No,15.4,9
Schiermonnikoog-dorp,18.58,2023,28,0.4,Yes,97,14,2023-09-27 20:00:00,74,0,73,100,No,18.36,9
Schiermonnikoog-dorp,17.924,2023,28,0.4,Yes,97,20,2023-09-27 21:00:00,89,0,98,100,No,18.0,9
Schiermonnikoog-dorp,17.872,2023,28,0.4,Yes,97,24,2023-09-27 22:00:00,90,0,100,100,No,18.6,9
Schiermonnikoog-dorp,17.526,2023,28,0.4,Yes,97,26,2023-09-27 23:00:00,90,0,100,100,No,19.0,9
Schiermonnikoog-dorp,18.006,2023,28,0.4,Yes,97,26,2023-09-28 00:00:00,86,0,94,100,No,19.0,9
Schiermonnikoog-dorp,18.05,2023,28,0.4,Yes,97,23,2023-09-28 01:00:00,90,0,100,100,No,19.0,9
Schiermonnikoog-dorp,17.572,2023,28,0.4,Yes,97,18,2023-09-28 02:00:00,47,0,29,100,No,18.6,9
Schiermonnikoog-dorp,19.072,2023,28,0.4,Yes,97,12,2023-09-28 03:00:00,16,1,25,0,No,18.3,9
Schiermonnikoog-dorp,19.686,2023,28,0.4,Yes,97,5,2023-09-28 04:00:00,0,0,0,0,No,17.7,9
Schiermonnikoog-dorp,20.816,2023,28,0.4,No,97,0,2023-09-28 05:00:00,4,4,0,0,No,17.0,9
Schiermonnikoog-dorp,18.133,2023,29,0.4,Yes,100,14,2023-09-28 20:00:00,100,99,8,100,No,18.0,9
Schiermonnikoog-dorp,17.092,2023,29,0.4,Yes,100,21,2023-09-28 21:00:00,100,100,68,100,No,17.0,9
Schiermonnikoog-dorp,17.372,2023,29,0.4,Yes,100,27,2023-09-28 22:00:00,90,3,96,100,No,16.7,9
Schiermonnikoog-dorp,16.998,2023,29,0.4,Yes,100,31,2023-09-28 23:00:00,90,3,96,100,No,16.7,9
Schiermonnikoog-dorp,16.704,2023,29,0.4,Yes,100,33,2023-09-29 00:00:00,94,5,99,100,No,16.7,9
Schiermonnikoog-dorp,16.768,2023,29,0.4,Yes,100,32,2023-09-29 01:00:00,82,0,87,100,No,16.7,9
Schiermonnikoog-dorp,17.104,2023,29,0.4,Yes,100,29,2023-09-29 02:00:00,67,1,60,100,No,16.7,9
Schiermonnikoog-dorp,17.258,2023,29,0.4,Yes,100,24,2023-09-29 03:00:00,100,48,99,100,No,16.7,9
Schiermonnikoog-dorp,17.94,2023,29,0.4,Yes,100,17,2023-09-29 04:00:00,90,0,100,100,No,17.0,9
Schiermonnikoog-dorp,18.878,2023,29,0.4,Yes,100,9,2023-09-29 05:00:00,94,5,100,100,No,17.08,9
Schiermonnikoog-dorp,18.794,2023,30,0.4,Yes,99,13,2023-09-29 20:00:00,5,6,0,0,No,15.94,9
Schiermonnikoog-dorp,17.718,2023,30,0.4,Yes,99,21,2023-09-29 21:00:00,12,11,3,0,No,16.1,9
Schiermonnikoog-dorp,17.748,2023,30,0.4,Yes,99,29,2023-09-29 22:00:00,16,5,19,0,No,16.4,9
Schiermonnikoog-dorp,16.587,2023,30,0.4,Yes,99,35,2023-09-29 23:00:00,16,4,20,0,No,16.4,9
Schiermonnikoog-dorp,17.055,2023,30,0.4,Yes,99,39,2023-09-30 00:00:00,10,6,7,0,No,16.4,9
Schiermonnikoog-dorp,16.7,2023,30,0.4,Yes,99,41,2023-09-30 01:00:00,42,11,3,100,No,17.0,9
Schiermonnikoog-dorp,16.928,2023,30,0.4,Yes,99,39,2023-09-30 02:00:00,40,14,2,88,No,16.1,9
Schiermonnikoog-dorp,17.212,2023,30,0.4,Yes,99,35,2023-09-30 03:00:00,22,11,0,40,No,15.7,9
Schiermonnikoog-dorp,16.846,2023,30,0.4,Yes,99,29,2023-09-30 04:00:00,34,5,0,100,No,15.4,9
Schiermonnikoog-dorp,17.73,2023,30,0.4,Yes,99,22,2023-09-30 05:00:00,27,0,0,91,No,14.8,9
Schiermonnikoog-dorp,18.696,2023,1,0.4,Yes,96,11,2023-09-30 20:00:00,100,22,100,100,No,16.1,10
Schiermonnikoog-dorp,17.89,2023,1,0.4,Yes,96,20,2023-09-30 21:00:00,96,10,100,90,No,16.4,10
Schiermonnikoog-dorp,17.404,2023,1,0.4,Yes,96,28,2023-09-30 22:00:00,100,25,100,57,No,16.4,10
Schiermonnikoog-dorp,16.982,2023,1,0.4,Yes,96,36,2023-09-30 23:00:00,81,0,100,69,No,16.4,10
Schiermonnikoog-dorp,17.233,2023,1,0.4,Yes,96,42,2023-10-01 00:00:00,46,4,43,56,No,16.1,10
Schiermonnikoog-dorp,17.008,2023,1,0.4,Yes,96,46,2023-10-01 01:00:00,55,14,24,92,No,16.1,10
Schiermonnikoog-dorp,17.077,2023,1,0.4,Yes,96,48,2023-10-01 02:00:00,77,50,4,98,No,16.1,10
Schiermonnikoog-dorp,17.411,2023,1,0.4,Yes,96,46,2023-10-01 03:00:00,71,24,35,94,No,16.1,10
Schiermonnikoog-dorp,17.933,2023,1,0.4,Yes,96,41,2023-10-01 04:00:00,61,22,39,60,No,16.16,10
Schiermonnikoog-dorp,18.145,2023,1,0.4,Yes,96,34,2023-10-01 05:00:00,100,100,60,92,No,16.1,10
Schiermonnikoog-dorp,19.476,2023,2,0.4,Yes,91,9,2023-10-01 20:00:00,100,100,0,99,No,18.3,10
Schiermonnikoog-dorp,18.362,2023,2,0.4,Yes,91,17,2023-10-01 21:00:00,100,100,10,100,No,18.6,10
Schiermonnikoog-dorp,18.696,2023,2,0.4,Yes,91,26,2023-10-01 22:00:00,100,100,1,97,No,18.6,10
Schiermonnikoog-dorp,17.506,2023,2,0.4,Yes,91,35,2023-10-01 23:00:00,100,100,0,100,No,18.6,10
Schiermonnikoog-dorp,17.554,2023,2,0.4,Yes,91,43,2023-10-02 00:00:00,96,72,3,99,No,18.6,10
Schiermonnikoog-dorp,17.036,2023,2,0.4,Yes,91,49,2023-10-02 01:00:00,100,100,0,81,No,18.36,10
Schiermonnikoog-dorp,17.261,2023,2,0.4,Yes,91,53,2023-10-02 02:00:00,100,100,1,70,No,18.3,10
Schiermonnikoog-dorp,16.88,2023,2,0.4,Yes,91,54,2023-10-02 03:00:00,100,100,0,85,No,17.7,10
Schiermonnikoog-dorp,17.144,2023,2,0.4,Yes,91,51,2023-10-02 04:00:00,95,70,7,94,No,17.7,10
Schiermonnikoog-dorp,17.248,2023,2,0.4,Yes,91,45,2023-10-02 05:00:00,23,3,1,66,No,17.4,10
Schiermonnikoog-dorp,20.534,2023,3,0.4,Yes,84,6,2023-10-02 20:00:00,79,49,8,100,No,18.6,10
Schiermonnikoog-dorp,20.197,2023,3,0.4,Yes,84,14,2023-10-02 21:00:00,79,42,19,100,No,18.3,10
Schiermonnikoog-dorp,19.946,2023,3,0.4,Yes,84,22,2023-10-02 22:00:00,45,1,25,97,No,18.54,10
Schiermonnikoog-dorp,18.16,2023,3,0.4,Yes,84,31,2023-10-02 23:00:00,37,0,11,100,No,18.3,10
Schiermonnikoog-dorp,17.856,2023,3,0.4,Yes,84,40,2023-10-03 00:00:00,37,0,12,100,No,18.24,10
Schiermonnikoog-dorp,17.554,2023,3,0.4,Yes,84,48,2023-10-03 01:00:00,37,0,12,100,No,18.0,10
Schiermonnikoog-dorp,17.644,2023,3,0.4,Yes,84,54,2023-10-03 02:00:00,88,0,96,100,No,18.0,10
Schiermonnikoog-dorp,17.098,2023,3,0.4,Yes,84,58,2023-10-03 03:00:00,61,0,51,100,No,18.0,10
Schiermonnikoog-dorp,17.689,2023,3,0.4,Yes,84,58,2023-10-03 04:00:00,42,0,20,100,No,17.52,10
Schiermonnikoog-dorp,17.45,2023,3,0.4,Yes,84,55,2023-10-03 05:00:00,74,31,27,100,No,18.0,10
Schiermonnikoog-dorp,20.163,2023,4,0.4,Yes,75,2,2023-10-03 20:00:00,18,12,12,0,No,15.1,10
Schiermonnikoog-dorp,19.333,2023,4,0.4,Yes,75,10,2023-10-03 21:00:00,44,25,35,0,No,14.5,10
Schiermonnikoog-dorp,19.208,2023,4,0.4,Yes,75,18,2023-10-03 22:00:00,23,18,11,0,No,14.1,10
Schiermonnikoog-dorp,19.156,2023,4,0.4,Yes,75,26,2023-10-03 23:00:00,29,14,28,0,No,14.5,10
Schiermonnikoog-dorp,19.213,2023,4,0.4,Yes,75,35,2023-10-04 00:00:00,26,6,18,32,No,15.4,10
Schiermonnikoog-dorp,18.259,2023,4,0.4,Yes,75,43,2023-10-04 01:00:00,67,15,39,100,No,15.7,10
Schiermonnikoog-dorp,18.353,2023,4,0.4,Yes,75,51,2023-10-04 02:00:00,88,29,54,98,No,15.1,10
Schiermonnikoog-dorp,17.683,2023,4,0.4,Yes,75,58,2023-10-04 03:00:00,98,9,100,100,No,15.7,10
Schiermonnikoog-dorp,17.525,2023,4,0.4,Yes,75,62,2023-10-04 04:00:00,67,28,20,99,No,15.7,10
Schiermonnikoog-dorp,18.043,2023,4,0.4,Yes,75,62,2023-10-04 05:00:00,50,18,8,95,No,14.92,10
Schiermonnikoog-dorp,21.03,2023,5,0.4,No,65,0,2023-10-04 20:00:00,48,16,6,99,No,15.4,10
Schiermonnikoog-dorp,20.208,2023,5,0.4,Yes,65,5,2023-10-04 21:00:00,94,23,73,100,No,15.7,10
Schiermonnikoog-dorp,19.744,2023,5,0.4,Yes,65,12,2023-10-04 22:00:00,100,27,93,100,No,15.1,10
Schiermonnikoog-dorp,19.349,2023,5,0.4,Yes,65,20,2023-10-04 23:00:00,83,21,57,100,No,15.7,10
Schiermonnikoog-dorp,18.941,2023,5,0.4,Yes,65,29,2023-10-05 00:00:00,44,5,16,99,No,15.7,10
Schiermonnikoog-dorp,18.759,2023,5,0.4,Yes,65,37,2023-10-05 01:00:00,52,7,26,100,No,16.4,10
Schiermonnikoog-dorp,18.568,2023,5,0.4,Yes,65,46,2023-10-05 02:00:00,72,25,32,100,No,16.1,10
Schiermonnikoog-dorp,18.176,2023,5,0.4,Yes,65,54,2023-10-05 03:00:00,87,25,57,100,No,16.1,10
Schiermonnikoog-dorp,17.935,2023,5,0.4,Yes,65,60,2023-10-05 04:00:00,75,16,56,89,No,16.4,10
Schiermonnikoog-dorp,18.485,2023,5,0.4,Yes,65,64,2023-10-05 05:00:00,90,44,62,44,No,16.4,10
Schiermonnikoog-dorp,20.926,2023,6,0.4,No,56,0,2023-10-05 20:00:00,100,88,99,7,No,15.7,10
Schiermonnikoog-dorp,20.82,2023,6,0.4,Yes,56,0,2023-10-05 21:00:00,100,46,90,24,No,15.7,10
Schiermonnikoog-dorp,20.566,2023,6,0.4,Yes,56,6,2023-10-05 22:00:00,55,4,86,0,No,15.7,10
Schiermonnikoog-dorp,20.074,2023,6,0.4,Yes,56,13,2023-10-05 23:00:00,63,0,97,15,No,15.7,10
Schiermonnikoog-dorp,19.594,2023,6,0.4,Yes,56,21,2023-10-06 00:00:00,42,0,58,24,No,16.1,10
Schiermonnikoog-dorp,19.208,2023,6,0.4,Yes,56,30,2023-10-06 01:00:00,76,4,95,51,No,16.1,10
Schiermonnikoog-dorp,18.638,2023,6,0.4,Yes,56,38,2023-10-06 02:00:00,100,37,100,79,No,16.1,10
Schiermonnikoog-dorp,19.266,2023,6,0.4,Yes,56,47,2023-10-06 03:00:00,66,5,83,38,No,16.1,10
Schiermonnikoog-dorp,18.552,2023,6,0.4,Yes,56,55,2023-10-06 04:00:00,100,36,92,41,No,16.4,10
Schiermonnikoog-dorp,18.684,2023,6,0.4,Yes,56,61,2023-10-06 05:00:00,57,23,19,82,No,15.4,10
Schiermonnikoog-dorp,20.138,2023,7,0.4,No,46,0,2023-10-06 20:00:00,40,22,1,65,No,18.3,10
Schiermonnikoog-dorp,20.489,2023,7,0.4,No,46,0,2023-10-06 21:00:00,100,100,0,68,No,18.3,10
Schiermonnikoog-dorp,20.771,2023,7,0.4,Yes,46,0,2023-10-06 22:00:00,100,100,22,100,No,18.6,10
Schiermonnikoog-dorp,20.419,2023,7,0.4,Yes,46,6,2023-10-06 23:00:00,100,97,96,100,No,18.68,10
Schiermonnikoog-dorp,20.184,2023,7,0.4,Yes,46,14,2023-10-07 00:00:00,100,61,89,5,No,19.0,10
Schiermonnikoog-dorp,19.699,2023,7,0.4,Yes,46,21,2023-10-07 01:00:00,100,100,69,24,No,18.3,10
Schiermonnikoog-dorp,19.852,2023,7,0.4,Yes,46,30,2023-10-07 02:00:00,100,100,99,17,No,18.0,10
Schiermonnikoog-dorp,19.508,2023,7,0.4,Yes,46,39,2023-10-07 03:00:00,100,100,100,91,No,18.24,10
Schiermonnikoog-dorp,19.492,2023,7,0.4,Yes,46,47,2023-10-07 04:00:00,100,100,100,4,No,18.6,10
Schiermonnikoog-dorp,19.311,2023,7,0.4,Yes,46,55,2023-10-07 05:00:00,100,100,100,19,No,18.6,10
Schiermonnikoog-dorp,19.519,2023,8,0.4,No,36,0,2023-10-07 20:00:00,100,100,70,33,No,18.3,10
Schiermonnikoog-dorp,19.31,2023,8,0.4,No,36,0,2023-10-07 21:00:00,100,100,56,20,No,16.7,10
Schiermonnikoog-dorp,19.472,2023,8,0.4,No,36,0,2023-10-07 22:00:00,100,100,93,20,No,15.1,10
Schiermonnikoog-dorp,20.176,2023,8,0.4,No,36,0,2023-10-07 23:00:00,100,94,99,47,No,14.5,10
Schiermonnikoog-dorp,20.668,2023,8,0.4,Yes,36,6,2023-10-08 00:00:00,100,63,100,39,No,13.8,10
Schiermonnikoog-dorp,20.81,2023,8,0.4,Yes,36,13,2023-10-08 01:00:00,100,100,100,93,No,13.8,10
Schiermonnikoog-dorp,20.272,2023,8,0.4,Yes,36,21,2023-10-08 02:00:00,100,100,100,98,No,14.1,10
Schiermonnikoog-dorp,19.76,2023,8,0.4,Yes,36,30,2023-10-08 03:00:00,92,10,95,88,No,14.1,10
Schiermonnikoog-dorp,19.663,2023,8,0.4,Yes,36,38,2023-10-08 04:00:00,100,56,100,70,No,14.1,10
Schiermonnikoog-dorp,20.234,2023,8,0.4,Yes,36,46,2023-10-08 05:00:00,100,55,100,34,No,14.34,10
Schiermonnikoog-dorp,21.134,2023,9,0.4,No,28,0,2023-10-08 20:00:00,85,11,88,74,No,14.5,10
Schiermonnikoog-dorp,20.012,2023,9,0.4,No,28,0,2023-10-08 21:00:00,100,93,99,53,No,14.1,10
Schiermonnikoog-dorp,19.756,2023,9,0.4,No,28,0,2023-10-08 22:00:00,100,100,17,44,No,14.8,10
Schiermonnikoog-dorp,20.063,2023,9,0.4,No,28,0,2023-10-08 23:00:00,100,75,29,71,No,14.8,10
Schiermonnikoog-dorp,19.986,2023,9,0.4,No,28,0,2023-10-09 00:00:00,100,37,100,98,No,15.1,10
Schiermonnikoog-dorp,20.35,2023,9,0.4,Yes,28,4,2023-10-09 01:00:00,77,15,57,99,No,15.34,10
Schiermonnikoog-dorp,20.168,2023,9,0.4,Yes,28,12,2023-10-09 02:00:00,41,0,18,100,No,15.4,10
Schiermonnikoog-dorp,20.844,2023,9,0.4,Yes,28,20,2023-10-09 03:00:00,90,0,100,100,No,15.46,10
Schiermonnikoog-dorp,20.604,2023,9,0.4,Yes,28,29,2023-10-09 04:00:00,90,0,100,100,No,16.02,10
Schiermonnikoog-dorp,20.604,2023,9,0.4,Yes,28,37,2023-10-09 05:00:00,90,0,100,100,No,17.0,10
Schiermonnikoog-dorp,19.936,2023,10,0.4,No,20,0,2023-10-09 20:00:00,98,100,13,0,No,16.7,10
Schiermonnikoog-dorp,20.874,2023,10,0.4,No,20,0,2023-10-09 21:00:00,69,67,3,23,No,16.4,10
Schiermonnikoog-dorp,20.79,2023,10,0.4,No,20,0,2023-10-09 22:00:00,100,98,7,98,No,16.1,10
Schiermonnikoog-dorp,20.379,2023,10,0.4,No,20,0,2023-10-09 23:00:00,100,94,23,100,No,16.7,10
Schiermonnikoog-dorp,21.25,2023,10,0.4,No,20,0,2023-10-10 00:00:00,100,99,21,100,No,16.4,10
Schiermonnikoog-dorp,21.188,2023,10,0.4,No,20,0,2023-10-10 01:00:00,49,8,19,100,No,16.4,10
Schiermonnikoog-dorp,21.362,2023,10,0.4,Yes,20,3,2023-10-10 02:00:00,51,1,34,100,No,16.1,10
Schiermonnikoog-dorp,21.096,2023,10,0.4,Yes,20,11,2023-10-10 03:00:00,34,2,3,100,No,14.86,10
Schiermonnikoog-dorp,20.589,2023,10,0.4,Yes,20,19,2023-10-10 04:00:00,32,0,3,100,No,14.8,10
Schiermonnikoog-dorp,20.139,2023,10,0.4,Yes,20,28,2023-10-10 05:00:00,37,2,8,100,No,15.7,10
Schiermonnikoog-dorp,20.618,2023,11,0.4,No,13,0,2023-10-10 20:00:00,31,0,1,100,No,17.7,10
Schiermonnikoog-dorp,20.792,2023,11,0.4,No,13,0,2023-10-10 21:00:00,30,0,0,100,No,17.4,10
Schiermonnikoog-dorp,20.982,2023,11,0.4,No,13,0,2023-10-10 22:00:00,30,0,0,100,No,17.0,10
Schiermonnikoog-dorp,21.142,2023,11,0.4,No,13,0,2023-10-10 23:00:00,33,0,5,100,No,17.4,10
Schiermonnikoog-dorp,21.152,2023,11,0.4,No,13,0,2023-10-11 00:00:00,30,0,0,100,No,17.0,10
Schiermonnikoog-dorp,21.21,2023,11,0.4,No,13,0,2023-10-11 01:00:00,34,0,6,100,No,17.7,10
Schiermonnikoog-dorp,21.174,2023,11,0.4,No,13,0,2023-10-11 02:00:00,33,0,5,100,No,17.7,10
Schiermonnikoog-dorp,21.24,2023,11,0.4,Yes,13,1,2023-10-11 03:00:00,55,3,37,100,No,17.7,10
Schiermonnikoog-dorp,21.19,2023,11,0.4,Yes,13,9,2023-10-11 04:00:00,67,4,55,100,No,17.7,10
Schiermonnikoog-dorp,21.108,2023,11,0.4,Yes,13,18,2023-10-11 05:00:00,61,28,18,83,No,17.4,10
Schiermonnikoog-dorp,20.389,2023,12,0.4,No,7,0,2023-10-11 20:00:00,100,51,100,100,No,16.7,10
Schiermonnikoog-dorp,20.522,2023,12,0.4,No,7,0,2023-10-11 21:00:00,100,67,100,100,No,15.7,10
Schiermonnikoog-dorp,20.709,2023,12,0.4,No,7,0,2023-10-11 22:00:00,100,100,100,100,No,14.8,10
Schiermonnikoog-dorp,20.97,2023,12,0.4,No,7,0,2023-10-11 23:00:00,98,9,100,100,No,13.8,10
Schiermonnikoog-dorp,21.524,2023,12,0.4,No,7,0,2023-10-12 00:00:00,94,5,100,100,No,13.5,10
Schiermonnikoog-dorp,21.56,2023,12,0.4,No,7,0,2023-10-12 01:00:00,58,3,42,100,No,13.5,10
Schiermonnikoog-dorp,21.432,2023,12,0.4,No,7,0,2023-10-12 02:00:00,100,23,100,100,No,12.8,10
Schiermonnikoog-dorp,21.144,2023,12,0.4,No,7,0,2023-10-12 03:00:00,65,22,26,100,No,12.8,10
Schiermonnikoog-dorp,21.164,2023,12,0.4,No,7,0,2023-10-12 04:00:00,45,17,0,100,No,12.08,10
Schiermonnikoog-dorp,20.93,2023,12,0.4,Yes,7,8,2023-10-12 05:00:00,56,29,0,100,No,11.6,10
Schiermonnikoog-dorp,20.515,2023,13,0.4,No,3,0,2023-10-12 20:00:00,84,93,0,0,No,13.5,10
Schiermonnikoog-dorp,19.843,2023,13,0.4,No,3,0,2023-10-12 21:00:00,92,100,0,7,No,13.5,10
Schiermonnikoog-dorp,19.712,2023,13,0.4,No,3,0,2023-10-12 22:00:00,100,80,0,100,No,13.92,10
Schiermonnikoog-dorp,19.84,2023,13,0.4,No,3,0,2023-10-12 23:00:00,34,4,0,100,No,14.1,10
Schiermonnikoog-dorp,19.558,2023,13,0.4,No,3,0,2023-10-13 00:00:00,52,25,0,100,No,14.5,10
Schiermonnikoog-dorp,19.68,2023,13,0.4,No,3,0,2023-10-13 01:00:00,100,100,0,100,No,14.56,10
Schiermonnikoog-dorp,20.058,2023,13,0.4,No,3,0,2023-10-13 02:00:00,100,100,10,100,No,15.1,10
Schiermonnikoog-dorp,20.886,2023,13,0.4,No,3,0,2023-10-13 03:00:00,100,100,100,100,No,15.7,10
Schiermonnikoog-dorp,21.411,2023,13,0.4,No,3,0,2023-10-13 04:00:00,100,89,100,100,No,16.64,10
Schiermonnikoog-dorp,21.4,2023,13,0.4,No,3,0,2023-10-13 05:00:00,94,5,100,100,No,16.7,10
Schiermonnikoog-dorp,20.89,2023,14,0.4,No,1,0,2023-10-13 20:00:00,100,96,54,100,No,19.0,10
Schiermonnikoog-dorp,20.113,2023,14,0.4,No,1,0,2023-10-13 21:00:00,100,100,24,88,No,18.6,10
Schiermonnikoog-dorp,20.772,2023,14,0.4,No,1,0,2023-10-13 22:00:00,100,100,100,99,No,16.88,10
Schiermonnikoog-dorp,21.236,2023,14,0.4,No,1,0,2023-10-13 23:00:00,82,0,86,100,No,14.42,10
Schiermonnikoog-dorp,21.018,2023,14,0.4,No,1,0,2023-10-14 00:00:00,72,7,100,20,No,13.8,10
Schiermonnikoog-dorp,21.166,2023,14,0.4,No,1,0,2023-10-14 01:00:00,31,23,0,34,No,12.5,10
Schiermonnikoog-dorp,21.354,2023,14,0.4,No,1,0,2023-10-14 02:00:00,16,10,11,0,No,12.8,10
Schiermonnikoog-dorp,21.398,2023,14,0.4,No,1,0,2023-10-14 03:00:00,31,9,38,0,No,13.5,10
Schiermonnikoog-dorp,21.228,2023,14,0.4,No,1,0,2023-10-14 04:00:00,19,12,14,0,No,12.88,10
Schiermonnikoog-dorp,21.314,2023,14,0.4,No,1,0,2023-10-14 05:00:00,7,4,6,0,No,13.2,10
Schiermonnikoog-dorp,21.222,2023,15,0.4,No,0,0,2023-10-14 20:00:00,9,1,13,0,No,10.9,10
Schiermonnikoog-dorp,20.974,2023,15,0.4,No,0,0,2023-10-14 21:00:00,15,7,15,0,No,9.6,10
Schiermonnikoog-dorp,21.28,2023,15,0.4,No,0,0,2023-10-14 22:00:00,24,9,26,0,No,9.9,10
Schiermonnikoog-dorp,21.239,2023,15,0.4,No,0,0,2023-10-14 23:00:00,32,14,32,0,No,10.6,10
Schiermonnikoog-dorp,20.849,2023,15,0.4,No,0,0,2023-10-15 00:00:00,27,8,33,0,No,9.66,10
Schiermonnikoog-dorp,21.408,2023,15,0.4,No,0,0,2023-10-15 01:00:00,18,4,24,0,No,9.9,10
Schiermonnikoog-dorp,21.211,2023,15,0.4,No,0,0,2023-10-15 02:00:00,77,42,62,6,No,8.7,10
Schiermonnikoog-dorp,21.428,2023,15,0.4,No,0,0,2023-10-15 03:00:00,90,32,86,33,No,7.4,10
